date,TEU-ENG,TEU-USA,TEU-WGT,TEU-SCA,TMU-ENG,TMU-USA,TMU-WGT,TMU-SCA
2017-06-21 00:00:00,47.4692115079658,44.7020291736035,42.832020075869,61.8476427093339,99.3096462889445,179.195328150498,189.607967934113,238.27216871989
2017-06-22 00:00:00,57.1201400363973,53.5326523101856,53.1627113254735,79.0233813201805,88.3446706506972,176.741382252657,182.405984441111,246.976965822468
2017-06-23 00:00:00,86.7751307431949,37.2228238698129,51.49037518283,47.5383731005399,87.0094921622347,97.5011877869415,93.5780930016746,118.466945189966
2017-06-24 00:00:00,131.353649148579,80.4702993548624,75.408869815984,97.9546413090757,126.844525123168,307.58050005592,325.33365485061,359.767916890018
2017-06-25 00:00:00,45.5508864347256,31.5248305459014,28.4869633323317,33.0912898460326,93.5943867534517,171.04025267147,169.422251032387,170.309958181297
2017-06-26 00:00:00,72.0546905963737,62.1780589546271,70.2525032729949,66.2719474664694,63.8606571468196,120.418004610344,108.013583662601,121.964141431598
2017-06-27 00:00:00,98.5989137049912,109.076487014145,114.532212101717,131.272499526722,77.8630941425819,138.509528690518,137.737546011956,159.426261597562
2017-06-28 00:00:00,76.6169729602255,76.2564027079119,73.7498600503012,102.207777197962,77.6556632635356,128.717770925006,137.226261124817,165.80470895517
2017-06-29 00:00:00,61.447423372488,58.8859175412041,69.0453987389371,73.6978925790379,78.3578817945314,141.393105802126,138.099591991042,167.514811601326
2017-06-30 00:00:00,53.0859623370134,65.1399417721725,56.3161237401881,79.6267749434044,90.6348876689945,160.59019164908,152.092870613147,186.759654770064
2017-07-01 00:00:00,45.6882257908102,74.2802763275653,63.2678532570615,82.3223851185344,69.3680996767327,143.537566692762,143.815788564392,152.856617424913
2017-07-02 00:00:00,67.4153119233939,56.7446949826226,53.9902351346521,54.2240721890851,58.9297990669881,101.357186768279,104.47307315742,91.8760234173436
2017-07-03 00:00:00,44.1935435657759,35.5303194026441,34.7614924943919,42.0464876783062,52.5435786651048,77.6027140822215,74.3710073915185,87.2681332236875
2017-07-04 00:00:00,47.5067493305867,22.9634709503463,19.0989178079946,27.4416937483586,43.3464647804064,48.8857160084182,51.2469230100058,55.8718381572235
2017-07-05 00:00:00,74.9513865915249,39.4429669178855,39.1293234875142,46.9920814703272,100.803024428628,148.908793815202,137.877962877133,170.50070289072
2017-07-06 00:00:00,61.447423372488,48.179387079167,42.2024987194379,57.785847590382,79.1260963219288,83.3209373476813,77.4246772098833,94.6009985159273
2017-07-07 00:00:00,54.1068462281098,52.7323338155682,62.2504230329681,73.368844121294,54.3809326013967,54.4859578809379,57.1084850239381,72.1226309071384
2017-07-08 00:00:00,43.7845497161931,61.900230272971,87.548115455555,83.5696939839667,47.5666969211881,68.3512222346488,71.9078942821962,88.6700724456205
2017-07-09 00:00:00,76.525489210339,69.3546272009831,64.1915438555802,78.7681194367857,65.8627166042809,88.6875384222438,82.4205618642563,95.5472989432415
2017-07-10 00:00:00,49.9579188134858,38.4911793528644,46.7386936747341,56.3168107691253,80.0279121206981,141.825649874405,150.592727154496,197.187681591329
2017-07-11 00:00:00,34.0614429162697,14.3521693439665,20.4002805945057,19.962707542351,88.2983541823094,103.203178239994,119.449391595343,137.287995763378
2017-07-12 00:00:00,99.9351821220332,99.9221828586431,124.526069925006,127.930681495339,91.096066520686,138.813282370104,141.915215757472,170.802626725841
2017-07-13 00:00:00,45.8692033625615,40.1494892326392,38.1117346934056,55.0341405622685,185.139701102765,159.067244027392,147.069118503199,206.402178580205
2017-07-14 00:00:00,50.0233106637241,55.8342358047193,51.3589995252313,76.4417039456682,85.1967944088548,74.559731837073,72.0675709962289,97.1150204804332
2017-07-15 00:00:00,43.7845497161931,30.9501151364855,28.0770473429356,39.2848988813519,105.043122367624,170.878055586622,169.9027241628,208.412563440561
2017-07-16 00:00:00,61.9492055512268,81.9645594193437,74.3928525765084,124.801435990751,74.5288635258967,139.366131806383,183.537311343496,201.294309547614
2017-07-17 00:00:00,58.6044816850506,47.3737592035254,44.7663682177386,65.7278428074672,84.8780886128616,115.066093294329,123.007823481969,151.707503891833
2017-07-18 00:00:00,106.666097553581,88.983449932592,83.3573695659622,104.859666562738,219.140460834277,391.085728067346,415.232203019601,440.766723240319
2017-07-19 00:00:00,54.131556982768,49.9610914293216,46.6901337096219,69.1238359692555,98.5629572191029,176.671450289223,158.906979829681,234.916222681582
2017-07-20 00:00:00,50.1964866986522,74.9457132342598,65.8826783690703,101.125233283168,56.0796605000078,73.2214297903866,73.231037650992,93.5259871691554
2017-07-21 00:00:00,57.169497901399,43.426627848115,39.0159961241499,48.8936337371781,71.6015612585056,117.574961743077,109.534959443765,125.939898775865
2017-07-22 00:00:00,28.5551411192564,61.900230272971,56.1540946858712,87.5492032212985,65.4042082666337,109.361955575438,110.494455974322,148.627930956469
2017-07-23 00:00:00,56.4830991790597,44.134762764262,43.7889264137239,48.5338917741811,50.2636521453722,76.017890076209,63.4616055268218,79.2977583066358
2017-07-24 00:00:00,70.1332321804704,74.0214987555085,68.7528540342912,72.6412896881307,55.7770296598805,56.1950688181604,56.120101305099,52.4049176801622
2017-07-25 00:00:00,48.4031030915411,45.9269419006926,49.4921987312938,53.7478691347161,126.828545098226,206.406356479988,196.537858288284,231.022558388029
2017-07-26 00:00:00,78.282559328926,55.2201536850396,51.9416973640037,69.6588501795439,77.6556632635356,100.955114450985,119.024473026045,122.393326103009
2017-07-27 00:00:00,92.6038633923411,53.5326523101856,64.951396485432,63.3269562634323,106.781819308234,133.818475134155,138.118283623323,149.853636503437
2017-07-28 00:00:00,66.3574529212667,43.426627848115,42.2056424225669,45.5940633622765,99.6983764358939,143.384099686679,145.366014484882,143.220594148822
2017-07-29 00:00:00,41.880873641576,43.3301611910797,46.0995787104067,53.1807143534334,105.043122367624,184.548300033552,159.533698473015,217.644723275614
2017-07-30 00:00:00,60.1271700938378,75.6595933101634,79.0185880474628,81.9009423689306,128.258974439915,253.392966920697,300.349104221624,260.195769443649
2017-07-31 00:00:00,49.9579188134858,50.3346191537458,53.9313323991356,68.0752657648767,72.7526473824528,139.149694216397,169.095427742634,178.835189266276
2017-08-01 00:00:00,51.988518135359,37.3156402943128,32.4470840741071,55.5453581792434,123.617695855233,236.280960707355,253.003800717078,336.374604578138
2017-08-02 00:00:00,51.6331774297172,52.5906225571806,47.7182411959741,64.909925484193,77.6556632635356,138.813282370104,151.263804064285,164.658647347214
2017-08-03 00:00:00,122.029390077758,56.2092849256948,49.9999909556066,66.951878587477,85.2718125411077,138.868228912802,147.784613487607,156.580963060845
2017-08-04 00:00:00,95.9630857630626,49.6304318264171,43.8417446815081,67.4089100049984,78.8523522720252,77.4274138308065,88.6722405870811,100.049815055391
2017-08-05 00:00:00,39.9771975669589,12.3800460545942,12.9952733797388,15.1944898152667,59.4583711514852,88.8565889050434,95.5425162781984,104.79190379937
2017-08-06 00:00:00,47.3729218921146,37.8297966550817,30.6039261627844,41.9332824928925,62.3962578356345,76.017890076209,71.843627609786,79.9321403730889
2017-08-07 00:00:00,50.9186480214374,29.6085995022034,32.7290209378488,40.3836322334014,71.1359218850649,88.3065367142521,89.7130921044256,114.453355320839
2017-08-08 00:00:00,45.7140418086777,40.1860741631061,36.896472829478,59.2979208388444,105.958025018771,190.111117810515,188.932615971646,268.292788059325
2017-08-09 00:00:00,34.1445205583613,23.6657801507313,22.5995345696847,24.3120708924328,73.1755288444854,83.2879694220624,76.8586772143738,82.2307256811834
2017-08-10 00:00:00,51.9274000330885,26.7663261550928,25.0315275801039,42.0260709748233,149.801832842487,189.365766699276,181.004940062906,281.457516245734
2017-08-11 00:00:00,58.1903817924954,43.426627848115,42.4303037095262,53.4664196262667,97.885678682514,146.251781680412,152.013466964019,171.308316425778
2017-08-12 00:00:00,62.821310462364,111.420414491348,116.481190538658,126.311445868896,99.0972852524753,136.702444469298,125.085793773201,148.91157204608
2017-08-13 00:00:00,54.6610637216707,56.7446949826226,60.7329334360592,64.446643175552,46.7971933767259,31.6741208650871,31.7308027634109,34.124035336872
2017-08-14 00:00:00,38.429168318066,38.4911793528644,38.3531613870049,44.5672603208905,42.0348629320838,50.8431575021451,51.8438968857462,55.9416661498409
2017-08-15 00:00:00,44.8176880477233,45.9269419006926,47.9693994914548,56.0679210398118,49.7681632663926,78.7603202357849,83.6678861704646,91.9585249925846
2017-08-16 00:00:00,41.6396592175138,28.9248424064493,27.8295562026718,36.2216336004858,46.2947223301847,70.6685801156893,69.6046531484296,85.049960912456
2017-08-17 00:00:00,74.4292733807601,91.0055089273154,84.5542224273757,123.761815311684,80.6625253767235,126.243844466184,115.082214322935,162.521400456854
2017-08-18 00:00:00,46.9606589904349,58.9361377938703,51.0803675175453,67.2403877299859,76.1333056419554,103.236551774409,116.538786025828,112.055792862038
2017-08-19 00:00:00,24.7477889700222,30.9501151364855,35.1908059141259,32.3685434444942,85.2236653171287,102.526833351973,88.629832485008,103.032126433291
2017-08-20 00:00:00,173.093368451957,138.709254401966,140.226440373032,145.601675322543,74.5288635258967,63.3482417301742,61.2666933553157,63.0777622893694
2017-08-21 00:00:00,33.6255222783077,23.6868796017627,24.7160041007638,23.6783533095223,50.9268531677169,53.5191131601528,46.2023408342303,50.8394350756972
2017-08-22 00:00:00,27.7869665895884,22.9634709503463,22.2469437768542,28.0339605199059,46.5573140233995,62.4650815663121,58.5767238691085,72.9326232699809
2017-08-23 00:00:00,82.4465252506774,70.9973404521938,70.8385353453335,92.9797520389986,49.2814786095514,45.4298015029431,53.5223868978151,57.1791721946882
2017-08-24 00:00:00,72.6983600463238,64.2391827722227,53.3601027513582,83.4201709575439,49.1657297534315,83.3209373476813,90.2477308001188,102.425141250327
2017-08-25 00:00:00,38.7935878616636,43.426627848115,38.0145628174527,61.4201018847196,35.3476061909079,54.4859578809379,55.4783506259221,73.3147405089093
2017-08-26 00:00:00,41.880873641576,43.3301611910797,48.7666130575401,48.7489881573139,23.7833484605941,47.8458555642541,87.8090428682345,51.724208926612
2017-08-27 00:00:00,72.8814182955609,94.5744916377043,108.639898253418,122.468698869429,39.8642758394331,69.6830659031916,77.1320947370212,85.5971129384714
2017-08-28 00:00:00,35.546980694211,32.5694594524237,26.2525765858793,37.4413961706822,36.3763236912264,42.8152905281222,42.3227979821263,46.7722802696414
2017-08-29 00:00:00,43.9213342867688,40.1860741631061,32.4470840741071,47.3559784476882,35.3193416729238,21.7269848926303,22.8448479977134,24.4870401800177
2017-08-30 00:00:00,46.6364183236155,23.6657801507313,25.4625071391714,31.231660300279,29.1208737238258,25.2387786127462,28.603168515927,32.0105622115562
2017-08-31 00:00:00,28.5600700181987,29.4429587706021,42.0581682003987,33.9010305863574,38.4107263698683,40.3980302291788,53.70846546468,44.0324647637771
2017-09-01 00:00:00,60.2321495746883,55.8342358047193,59.5057700386051,66.3556457861703,38.0666528209777,20.073773956135,20.6388770462017,22.6964858227508
2017-09-02 00:00:00,47.5919018654273,24.7600921091884,31.0178047472099,29.1830677404328,55.4944797413861,68.3512222346488,66.8973726971449,77.4103807064941
2017-09-03 00:00:00,69.2373473807829,69.3546272009831,103.072107858481,81.4382251804056,62.3962578356345,63.3482417301742,65.8912945391976,70.5615645948878
2017-09-04 00:00:00,68.2117737645671,50.3346191537458,50.028068040603,61.8393635574071,59.0104806546561,50.8431575021451,46.6877015735261,59.3579511055564
2017-09-05 00:00:00,77.9827772030385,80.3721483262121,66.1955309347254,110.882290999465,91.5092034253025,103.203178239994,100.741905646443,136.171833196196
2017-09-06 00:00:00,41.6396592175138,31.5543735343084,29.5090042404082,49.6650255539605,65.7086381460686,90.8596030058862,108.805239109889,137.439845091819
2017-09-07 00:00:00,55.389226701961,58.8859175412041,49.120113736826,75.3356235252387,50.7021588082262,60.5970453437682,66.1803341987659,73.3874412729618
2017-09-08 00:00:00,37.7727039705672,34.1209218806618,35.6016885387736,41.7092630655928,59.8190258615364,83.1627778182737,95.2951914070169,96.7148212202116
2017-09-09 00:00:00,49.4955779400444,43.3301611910797,49.3041033704394,54.0745078719785,93.1514481373267,150.372688916227,164.998096957989,180.320651528069
2017-09-10 00:00:00,36.4407091477805,31.5248305459014,30.6039261627844,36.4004188306358,41.5975052237563,50.6785933841393,47.5962041451163,55.5084308146451
2017-09-11 00:00:00,42.2720851498726,26.6477395519831,36.1470590514875,30.2024066421636,48.5017649216352,61.5469801341757,66.1489710951647,66.288178903277
2017-09-12 00:00:00,52.8848718963135,31.5747725567262,24.4716381545397,38.2713621740501,122.814983544485,138.509528690518,133.046542612321,160.565020608973
2017-09-13 00:00:00,39.9740728488133,23.6657801507313,20.2324855061843,30.7584533260324,86.6159321016358,85.811847283337,80.595862817004,107.186882556878
2017-09-14 00:00:00,52.7928567003066,21.4130609240742,27.2056563423797,25.8621975229682,69.9075219931604,93.420444904976,94.9977500944598,106.809518985561
2017-09-15 00:00:00,46.9606589904349,18.6114119349064,14.4772456720745,26.5422583144681,63.4444213682962,80.2950958245401,80.3361054347261,108.943131949204
2017-09-16 00:00:00,36.1698454177247,43.3301611910797,35.1908059141259,62.4744314249072,53.5125340363366,88.8565889050434,82.7211769860075,123.105052036153
2017-09-17 00:00:00,60.1271700938378,56.7446949826226,84.9723312727163,77.8464402714588,41.5975052237563,44.3437692111219,40.1128248463751,57.7067845102746
2017-09-18 00:00:00,56.6830232691473,32.5694594524237,29.8442454784924,51.8989649890644,45.2683139268595,40.1393348701146,35.2900818557308,60.7808097563409
2017-09-19 00:00:00,43.9213342867688,28.7043386879329,24.8496693498766,37.1824476361347,61.0061356168683,92.3396857936788,90.2342771069946,114.397470153976
2017-09-20 00:00:00,39.9740728488133,36.8134357900264,29.5090042404082,40.2276162395668,64.2152600063852,113.574503757358,112.872252152827,119.275024801022
2017-09-21 00:00:00,39.8110066920345,24.0896935395835,27.362537168575,33.28464821206,52.2385878630209,88.3706911263287,84.3901617451394,115.585220004915
2017-09-22 00:00:00,64.3156851390739,37.2228238698129,37.0131295107555,49.7667343396277,77.0396545186453,129.045689718011,153.569571833959,164.144227825251
2017-09-23 00:00:00,91.3764515816204,24.7600921091884,31.7819635128915,33.126725543194,156.573710698911,225.559033374341,200.894286966018,289.975101781624
2017-09-24 00:00:00,89.2797374120622,56.7446949826226,57.7492419060479,75.6008698790129,135.191891977208,190.044725190522,164.841123728513,240.180710255676
2017-09-25 00:00:00,49.9579188134858,41.4520393030848,58.5783439683348,48.3433046736081,78.4111866233102,77.6027140822215,95.4484335668813,86.003377669721
2017-09-26 00:00:00,62.7447632668126,66.0199789822457,62.4623338020694,109.834034046739,54.5844371308822,57.0333353431546,68.0105079279271,90.7460900788892
2017-09-27 00:00:00,47.4692115079658,42.0724980457445,39.4368635260164,55.0991123194066,61.2285037270184,70.6685801156893,68.2362514311212,88.945378969515
2017-09-28 00:00:00,47.6001166969977,26.7663261550928,27.9201686641646,37.5842911156956,51.4703733356236,50.4975377864735,49.258182228216,67.1226597008797
2017-09-29 00:00:00,29.6056328417959,18.6114119349064,21.2510401546304,25.2783412518744,62.5380724916062,60.2213218684051,61.916631138605,77.8165228208599
2017-09-30 00:00:00,43.7845497161931,37.1401381637826,33.1043053306679,47.1418786576223,41.6208598060396,34.1756111173244,32.9996193915978,41.6825126881122
